Mes,Dia,Hora,TempPromedioHora,TempPromedioMes,TempNeutraMes
1,22,4,21.65806451612903,26.59717741935484,26.045125
1,22,5,21.27741935483871,26.59717741935484,26.045125
1,22,6,20.970967741935485,26.59717741935484,26.045125
1,22,7,20.93548387096774,26.59717741935484,26.045125
1,22,8,22.809677419354838,26.59717741935484,26.045125
1,22,9,25.174193548387095,26.59717741935484,26.045125
1,22,10,27.396774193548385,26.59717741935484,26.045125
1,22,11,29.351612903225806,26.59717741935484,26.045125
1,22,12,30.84193548387097,26.59717741935484,26.045125
1,22,13,31.91290322580645,26.59717741935484,26.045125
1,22,14,32.541935483870965,26.59717741935484,26.045125
1,22,15,32.71935483870968,26.59717741935484,26.045125
1,22,16,32.25806451612903,26.59717741935484,26.045125
1,22,17,31.125806451612902,26.59717741935484,26.045125
1,22,18,29.58709677419355,26.59717741935484,26.045125
1,22,19,28.725806451612904,26.59717741935484,26.045125
1,22,20,27.874193548387098,26.59717741935484,26.045125
1,22,21,26.996774193548386,26.59717741935484,26.045125
1,22,22,26.116129032258065,26.59717741935484,26.045125
1,22,23,24.733870967741936,26.59717741935484,26.045125
1,22,23,24.733870967741936,26.59717741935484,26.045125
1,23,1,23.61935483870968,26.59717741935484,26.045125
1,23,2,22.861290322580647,26.59717741935484,26.045125
1,23,3,22.10967741935484,26.59717741935484,26.045125
1,23,4,21.65806451612903,26.59717741935484,26.045125
1,23,5,21.27741935483871,26.59717741935484,26.045125
1,23,6,20.970967741935485,26.59717741935484,26.045125
1,23,7,20.93548387096774,26.59717741935484,26.045125
1,23,8,22.809677419354838,26.59717741935484,26.045125
1,23,9,25.174193548387095,26.59717741935484,26.045125
1,23,10,27.396774193548385,26.59717741935484,26.045125
1,23,11,29.351612903225806,26.59717741935484,26.045125
1,23,12,30.84193548387097,26.59717741935484,26.045125
1,23,13,31.91290322580645,26.59717741935484,26.045125
1,23,14,32.541935483870965,26.59717741935484,26.045125
1,23,15,32.71935483870968,26.59717741935484,26.045125
1,23,16,32.25806451612903,26.59717741935484,26.045125
1,23,17,31.125806451612902,26.59717741935484,26.045125
1,23,18,29.58709677419355,26.59717741935484,26.045125
1,23,19,28.725806451612904,26.59717741935484,26.045125
1,23,20,27.874193548387098,26.59717741935484,26.045125
1,23,21,26.996774193548386,26.59717741935484,26.045125
1,23,22,26.116129032258065,26.59717741935484,26.045125
1,23,23,24.733870967741936,26.59717741935484,26.045125
1,23,23,24.733870967741936,26.59717741935484,26.045125
1,24,1,23.61935483870968,26.59717741935484,26.045125
1,24,2,22.861290322580647,26.59717741935484,26.045125
1,24,3,22.10967741935484,26.59717741935484,26.045125
1,24,4,21.65806451612903,26.59717741935484,26.045125
1,24,5,21.27741935483871,26.59717741935484,26.045125
1,24,6,20.970967741935485,26.59717741935484,26.045125
1,24,7,20.93548387096774,26.59717741935484,26.045125
1,24,8,22.809677419354838,26.59717741935484,26.045125
1,24,9,25.174193548387095,26.59717741935484,26.045125
1,24,10,27.396774193548385,26.59717741935484,26.045125
1,24,11,29.351612903225806,26.59717741935484,26.045125
1,24,12,30.84193548387097,26.59717741935484,26.045125
1,24,13,31.91290322580645,26.59717741935484,26.045125
1,24,14,32.541935483870965,26.59717741935484,26.045125
1,24,15,32.71935483870968,26.59717741935484,26.045125
1,24,16,32.25806451612903,26.59717741935484,26.045125
1,24,17,31.125806451612902,26.59717741935484,26.045125
1,24,18,29.58709677419355,26.59717741935484,26.045125
1,24,19,28.725806451612904,26.59717741935484,26.045125
1,24,20,27.874193548387098,26.59717741935484,26.045125
1,24,21,26.996774193548386,26.59717741935484,26.045125
1,24,22,26.116129032258065,26.59717741935484,26.045125
1,24,23,24.733870967741936,26.59717741935484,26.045125
1,24,23,24.733870967741936,26.59717741935484,26.045125
1,25,1,23.61935483870968,26.59717741935484,26.045125
1,25,2,22.861290322580647,26.59717741935484,26.045125
1,25,3,22.10967741935484,26.59717741935484,26.045125
1,25,4,21.65806451612903,26.59717741935484,26.045125
1,25,5,21.27741935483871,26.59717741935484,26.045125
1,25,6,20.970967741935485,26.59717741935484,26.045125
1,25,7,20.93548387096774,26.59717741935484,26.045125
1,25,8,22.809677419354838,26.59717741935484,26.045125
1,25,9,25.174193548387095,26.59717741935484,26.045125
1,25,10,27.396774193548385,26.59717741935484,26.045125
1,25,11,29.351612903225806,26.59717741935484,26.045125
1,25,12,30.84193548387097,26.59717741935484,26.045125
1,25,13,31.91290322580645,26.59717741935484,26.045125
1,25,14,32.541935483870965,26.59717741935484,26.045125
1,25,15,32.71935483870968,26.59717741935484,26.045125
1,25,16,32.25806451612903,26.59717741935484,26.045125
1,25,17,31.125806451612902,26.59717741935484,26.045125
1,25,18,29.58709677419355,26.59717741935484,26.045125
1,25,19,28.725806451612904,26.59717741935484,26.045125
1,25,20,27.874193548387098,26.59717741935484,26.045125
1,25,21,26.996774193548386,26.59717741935484,26.045125
1,25,22,26.116129032258065,26.59717741935484,26.045125
1,25,23,24.733870967741936,26.59717741935484,26.045125
1,25,23,24.733870967741936,26.59717741935484,26.045125
1,26,1,23.61935483870968,26.59717741935484,26.045125
1,26,2,22.861290322580647,26.59717741935484,26.045125
1,26,3,22.10967741935484,26.59717741935484,26.045125
1,26,4,21.65806451612903,26.59717741935484,26.045125
1,26,5,21.27741935483871,26.59717741935484,26.045125
1,26,6,20.970967741935485,26.59717741935484,26.045125
1,26,7,20.93548387096774,26.59717741935484,26.045125
1,26,8,22.809677419354838,26.59717741935484,26.045125
1,26,9,25.174193548387095,26.59717741935484,26.045125
1,26,10,27.396774193548385,26.59717741935484,26.045125
1,26,11,29.351612903225806,26.59717741935484,26.045125
1,26,12,30.84193548387097,26.59717741935484,26.045125
1,26,13,31.91290322580645,26.59717741935484,26.045125
1,26,14,32.541935483870965,26.59717741935484,26.045125
1,26,15,32.71935483870968,26.59717741935484,26.045125
1,26,16,32.25806451612903,26.59717741935484,26.045125
1,26,17,31.125806451612902,26.59717741935484,26.045125
1,26,18,29.58709677419355,26.59717741935484,26.045125
1,26,19,28.725806451612904,26.59717741935484,26.045125
1,26,20,27.874193548387098,26.59717741935484,26.045125
1,26,21,26.996774193548386,26.59717741935484,26.045125
1,26,22,26.116129032258065,26.59717741935484,26.045125
1,26,23,24.733870967741936,26.59717741935484,26.045125
1,26,23,24.733870967741936,26.59717741935484,26.045125
1,27,1,23.61935483870968,26.59717741935484,26.045125
1,27,2,22.861290322580647,26.59717741935484,26.045125
1,27,3,22.10967741935484,26.59717741935484,26.045125
1,27,4,21.65806451612903,26.59717741935484,26.045125
1,27,5,21.27741935483871,26.59717741935484,26.045125
1,27,6,20.970967741935485,26.59717741935484,26.045125
1,27,7,20.93548387096774,26.59717741935484,26.045125
1,27,8,22.809677419354838,26.59717741935484,26.045125
1,27,9,25.174193548387095,26.59717741935484,26.045125
1,27,10,27.396774193548385,26.59717741935484,26.045125
1,27,11,29.351612903225806,26.59717741935484,26.045125
1,27,12,30.84193548387097,26.59717741935484,26.045125
1,27,13,31.91290322580645,26.59717741935484,26.045125
1,27,14,32.541935483870965,26.59717741935484,26.045125
1,27,15,32.71935483870968,26.59717741935484,26.045125
1,27,16,32.25806451612903,26.59717741935484,26.045125
1,27,17,31.125806451612902,26.59717741935484,26.045125
1,27,18,29.58709677419355,26.59717741935484,26.045125
1,27,19,28.725806451612904,26.59717741935484,26.045125
1,27,20,27.874193548387098,26.59717741935484,26.045125
1,27,21,26.996774193548386,26.59717741935484,26.045125
1,27,22,26.116129032258065,26.59717741935484,26.045125
1,27,23,24.733870967741936,26.59717741935484,26.045125
1,27,23,24.733870967741936,26.59717741935484,26.045125
1,28,1,23.61935483870968,26.59717741935484,26.045125
1,28,2,22.861290322580647,26.59717741935484,26.045125
1,28,3,22.10967741935484,26.59717741935484,26.045125
1,28,4,21.65806451612903,26.59717741935484,26.045125
1,28,5,21.27741935483871,26.59717741935484,26.045125
1,28,6,20.970967741935485,26.59717741935484,26.045125
1,28,7,20.93548387096774,26.59717741935484,26.045125
1,28,8,22.809677419354838,26.59717741935484,26.045125
1,28,9,25.174193548387095,26.59717741935484,26.045125
1,28,10,27.396774193548385,26.59717741935484,26.045125
1,28,11,29.351612903225806,26.59717741935484,26.045125
1,28,12,30.84193548387097,26.59717741935484,26.045125
1,28,13,31.91290322580645,26.59717741935484,26.045125
1,28,14,32.541935483870965,26.59717741935484,26.045125
1,28,15,32.71935483870968,26.59717741935484,26.045125
1,28,16,32.25806451612903,26.59717741935484,26.045125
1,28,17,31.125806451612902,26.59717741935484,26.045125
1,28,18,29.58709677419355,26.59717741935484,26.045125
1,28,19,28.725806451612904,26.59717741935484,26.045125
1,28,20,27.874193548387098,26.59717741935484,26.045125
1,28,21,26.996774193548386,26.59717741935484,26.045125
1,28,22,26.116129032258065,26.59717741935484,26.045125
1,28,23,24.733870967741936,26.59717741935484,26.045125
1,28,23,24.733870967741936,26.59717741935484,26.045125
1,29,1,23.61935483870968,26.59717741935484,26.045125
1,29,2,22.861290322580647,26.59717741935484,26.045125
1,29,3,22.10967741935484,26.59717741935484,26.045125
1,29,4,21.65806451612903,26.59717741935484,26.045125
1,29,5,21.27741935483871,26.59717741935484,26.045125
1,29,6,20.970967741935485,26.59717741935484,26.045125
1,29,7,20.93548387096774,26.59717741935484,26.045125
1,29,8,22.809677419354838,26.59717741935484,26.045125
1,29,9,25.174193548387095,26.59717741935484,26.045125
1,29,10,27.396774193548385,26.59717741935484,26.045125
1,29,11,29.351612903225806,26.59717741935484,26.045125
1,29,12,30.84193548387097,26.59717741935484,26.045125
1,29,13,31.91290322580645,26.59717741935484,26.045125
1,29,14,32.541935483870965,26.59717741935484,26.045125
1,29,15,32.71935483870968,26.59717741935484,26.045125
1,29,16,32.25806451612903,26.59717741935484,26.045125
1,29,17,31.125806451612902,26.59717741935484,26.045125
1,29,18,29.58709677419355,26.59717741935484,26.045125
1,29,19,28.725806451612904,26.59717741935484,26.045125
1,29,20,27.874193548387098,26.59717741935484,26.045125
1,29,21,26.996774193548386,26.59717741935484,26.045125
1,29,22,26.116129032258065,26.59717741935484,26.045125
1,29,23,24.733870967741936,26.59717741935484,26.045125
1,29,23,24.733870967741936,26.59717741935484,26.045125
1,30,1,23.61935483870968,26.59717741935484,26.045125
1,30,2,22.861290322580647,26.59717741935484,26.045125
1,30,3,22.10967741935484,26.59717741935484,26.045125
1,30,4,21.65806451612903,26.59717741935484,26.045125
1,30,5,21.27741935483871,26.59717741935484,26.045125
1,30,6,20.970967741935485,26.59717741935484,26.045125
1,30,7,20.93548387096774,26.59717741935484,26.045125
1,30,8,22.809677419354838,26.59717741935484,26.045125
1,30,9,25.174193548387095,26.59717741935484,26.045125
1,30,10,27.396774193548385,26.59717741935484,26.045125
1,30,11,29.351612903225806,26.59717741935484,26.045125
1,30,12,30.84193548387097,26.59717741935484,26.045125
1,30,13,31.91290322580645,26.59717741935484,26.045125
1,30,14,32.541935483870965,26.59717741935484,26.045125
1,30,15,32.71935483870968,26.59717741935484,26.045125
1,30,16,32.25806451612903,26.59717741935484,26.045125
1,30,17,31.125806451612902,26.59717741935484,26.045125
1,30,18,29.58709677419355,26.59717741935484,26.045125
1,30,19,28.725806451612904,26.59717741935484,26.045125
1,30,20,27.874193548387098,26.59717741935484,26.045125
1,30,21,26.996774193548386,26.59717741935484,26.045125
1,30,22,26.116129032258065,26.59717741935484,26.045125
1,30,23,24.733870967741936,26.59717741935484,26.045125
1,30,23,24.733870967741936,26.59717741935484,26.045125
1,31,1,23.61935483870968,26.59717741935484,26.045125
1,31,2,22.861290322580647,26.59717741935484,26.045125
1,31,3,22.10967741935484,26.59717741935484,26.045125
1,31,4,21.65806451612903,26.59717741935484,26.045125
1,31,5,21.27741935483871,26.59717741935484,26.045125
1,31,6,20.970967741935485,26.59717741935484,26.045125
1,31,7,20.93548387096774,26.59717741935484,26.045125
1,31,8,22.809677419354838,26.59717741935484,26.045125
1,31,9,25.174193548387095,26.59717741935484,26.045125
1,31,10,27.396774193548385,26.59717741935484,26.045125
1,31,11,29.351612903225806,26.59717741935484,26.045125
1,31,12,30.84193548387097,26.59717741935484,26.045125
1,31,13,31.91290322580645,26.59717741935484,26.045125
1,31,14,32.541935483870965,26.59717741935484,26.045125
1,31,15,32.71935483870968,26.59717741935484,26.045125
1,31,16,32.25806451612903,26.59717741935484,26.045125
1,31,17,31.125806451612902,26.59717741935484,26.045125
1,31,18,29.58709677419355,26.59717741935484,26.045125
1,31,19,28.725806451612904,26.59717741935484,26.045125
1,31,20,27.874193548387098,26.59717741935484,26.045125
1,31,21,26.996774193548386,26.59717741935484,26.045125
1,31,22,26.116129032258065,26.59717741935484,26.045125
1,31,23,24.733870967741936,26.59717741935484,26.045125
1,31,23,24.733870967741936,26.59717741935484,26.045125
2,1,1,24.77857142857143,27.894345238095237,26.447247023809524
2,1,2,23.985714285714288,27.894345238095237,26.447247023809524
2,1,3,23.192857142857143,27.894345238095237,26.447247023809524
2,1,4,22.75357142857143,27.894345238095237,26.447247023809524
2,1,5,22.3,27.894345238095237,26.447247023809524
2,1,6,22.0,27.894345238095237,26.447247023809524
2,1,7,22.0,27.894345238095237,26.447247023809524
2,1,8,23.946428571428573,27.894345238095237,26.447247023809524
2,1,9,26.407142857142855,27.894345238095237,26.447247023809524
2,1,10,28.735714285714288,27.894345238095237,26.447247023809524
2,1,11,30.528571428571432,27.894345238095237,26.447247023809524
2,1,12,32.075,27.894345238095237,26.447247023809524
2,1,13,33.21785714285714,27.894345238095237,26.447247023809524
2,1,14,33.975,27.894345238095237,26.447247023809524
2,1,15,34.225,27.894345238095237,26.447247023809524
2,1,16,33.86071428571429,27.894345238095237,26.447247023809524
2,1,17,32.82142857142857,27.894345238095237,26.447247023809524
2,1,18,31.217857142857145,27.894345238095237,26.447247023809524
2,1,19,30.264285714285712,27.894345238095237,26.447247023809524
2,1,20,29.310714285714287,27.894345238095237,26.447247023809524
2,1,21,28.400000000000002,27.894345238095237,26.447247023809524
2,1,22,27.464285714285715,27.894345238095237,26.447247023809524
2,1,23,26.001785714285713,27.894345238095237,26.447247023809524
2,1,23,26.001785714285713,27.894345238095237,26.447247023809524
2,2,1,24.77857142857143,27.894345238095237,26.447247023809524
2,2,2,23.985714285714288,27.894345238095237,26.447247023809524
2,2,3,23.192857142857143,27.894345238095237,26.447247023809524
2,2,4,22.75357142857143,27.894345238095237,26.447247023809524
2,2,5,22.3,27.894345238095237,26.447247023809524
2,2,6,22.0,27.894345238095237,26.447247023809524
2,2,7,22.0,27.894345238095237,26.447247023809524
2,2,8,23.946428571428573,27.894345238095237,26.447247023809524
2,2,9,26.407142857142855,27.894345238095237,26.447247023809524
2,2,10,28.735714285714288,27.894345238095237,26.447247023809524
2,2,11,30.528571428571432,27.894345238095237,26.447247023809524
2,2,12,32.075,27.894345238095237,26.447247023809524
2,2,13,33.21785714285714,27.894345238095237,26.447247023809524
2,2,14,33.975,27.894345238095237,26.447247023809524
2,2,15,34.225,27.894345238095237,26.447247023809524
2,2,16,33.86071428571429,27.894345238095237,26.447247023809524
2,2,17,32.82142857142857,27.894345238095237,26.447247023809524
2,2,18,31.217857142857145,27.894345238095237,26.447247023809524
2,2,19,30.264285714285712,27.894345238095237,26.447247023809524
2,2,20,29.310714285714287,27.894345238095237,26.447247023809524
2,2,21,28.400000000000002,27.894345238095237,26.447247023809524
2,2,22,27.464285714285715,27.894345238095237,26.447247023809524
2,2,23,26.001785714285713,27.894345238095237,26.447247023809524
2,2,23,26.001785714285713,27.894345238095237,26.447247023809524
2,3,1,24.77857142857143,27.894345238095237,26.447247023809524
2,3,2,23.985714285714288,27.894345238095237,26.447247023809524
2,3,3,23.192857142857143,27.894345238095237,26.447247023809524
2,3,4,22.75357142857143,27.894345238095237,26.447247023809524
2,3,5,22.3,27.894345238095237,26.447247023809524
2,3,6,22.0,27.894345238095237,26.447247023809524
2,3,7,22.0,27.894345238095237,26.447247023809524
2,3,8,23.946428571428573,27.894345238095237,26.447247023809524
2,3,9,26.407142857142855,27.894345238095237,26.447247023809524
2,3,10,28.735714285714288,27.894345238095237,26.447247023809524
2,3,11,30.528571428571432,27.894345238095237,26.447247023809524
2,3,12,32.075,27.894345238095237,26.447247023809524
2,3,13,33.21785714285714,27.894345238095237,26.447247023809524
2,3,14,33.975,27.894345238095237,26.447247023809524
2,3,15,34.225,27.894345238095237,26.447247023809524
2,3,16,33.86071428571429,27.894345238095237,26.447247023809524
2,3,17,32.82142857142857,27.894345238095237,26.447247023809524
2,3,18,31.217857142857145,27.894345238095237,26.447247023809524
2,3,19,30.264285714285712,27.894345238095237,26.447247023809524
2,3,20,29.310714285714287,27.894345238095237,26.447247023809524
2,3,21,28.400000000000002,27.894345238095237,26.447247023809524
2,3,22,27.464285714285715,27.894345238095237,26.447247023809524
2,3,23,26.001785714285713,27.894345238095237,26.447247023809524
2,3,23,26.001785714285713,27.894345238095237,26.447247023809524
2,4,1,24.77857142857143,27.894345238095237,26.447247023809524
2,4,2,23.985714285714288,27.894345238095237,26.447247023809524
2,4,3,23.192857142857143,27.894345238095237,26.447247023809524
2,4,4,22.75357142857143,27.894345238095237,26.447247023809524
2,4,5,22.3,27.894345238095237,26.447247023809524
2,4,6,22.0,27.894345238095237,26.447247023809524
2,4,7,22.0,27.894345238095237,26.447247023809524
2,4,8,23.946428571428573,27.894345238095237,26.447247023809524
2,4,9,26.407142857142855,27.894345238095237,26.447247023809524
